Id,SalePrice
2735,133646.26428418187
2736,136998.70935586002
2737,120385.95584207708
2738,138904.24618405904
2739,153459.72221754846
2740,139590.5857619585
2741,140623.82815758447
2742,160736.60252345906
2743,150150.66845506465
2744,166847.11139103305
2745,144398.44743748778
2746,136805.86484056053
2747,154783.58802537032
2748,131795.4967742754
2749,133446.47938159693
2750,122318.43787779316
2751,137509.07106568685
2752,193567.43873774476
2753,146499.86687510324
2754,219528.72342116723
2755,143586.49300868745
2756,101681.6929495192
2757,76208.39160513828
2758,100471.9130552758
2759,172428.21205604955
2760,120878.29409339034
2761,139535.88693434172
2762,137990.5466915758
2763,188800.01572686346
2764,153333.59154879785
2765,299785.8632779771
2766,126729.33231576842
2767,89067.01182592867
2768,122147.06307426609
2769,131415.80356630095
2770,141158.2843106084
2771,107701.47709952066
2772,104673.05445291253
2773,167451.60920440382
2774,138303.74627422518
2775,110406.58927322176
2776,144123.2573403126
2777,156015.97731517698
2778,108925.95019835922
2779,123629.70448795694
2780,93993.53797212422
2781,97093.61486688527
2782,101803.33636660039
2783,96367.88662937887
2784,124653.62800213668
2785,144658.81439423733
2786,74950.81261618357
2787,121950.3961332206
2788,78934.0251774673
2789,168801.95711227992
2790,98877.58998316206
2791,109862.84643813712
2792,60782.909535231265
2793,136041.83977992996
2794,98700.8666301438
2795,118016.13881215804
2796,102629.25089575439
2797,180425.8850823555
2798,105097.02010007005
2799,104238.52634871015
2800,69659.2728497816
2801,109689.14175239041
2802,119252.09216687854
2803,152397.40503681634
2804,127440.70139171061
2805,101883.34909899993
2806,88350.54186690395
2807,169976.93079605934
2808,147741.14017961256
2809,126031.65401017456
2810,123521.51929512646
2811,165049.24169902582
2812,174823.38714385201
2813,164277.0140648747
2814,163965.32993581932
2815,96091.49410235285
2816,222352.23963635782
2817,162473.20242801876
2818,128722.442539743
2819,192841.02474632807
2820,136553.9566096639
2821,104916.59423001051
2822,188430.24735134584
2823,329963.92589603766
2824,170173.2089629941
2825,150374.98837954432
2826,133337.5653596398
2827,133967.84472612484
2828,210266.2344736707
2829,230770.76036895122
2830,213910.61408987455
2831,175369.6770078311
2832,230684.84835947005
2833,299092.7224326507
2834,219700.828329472
2835,228992.32296173068
2836,187448.7244136657
2837,155629.44620027655
2838,147991.45535271126
2839,172503.23794136822
2840,204878.65632753723
2841,201527.74811148876
2842,231576.57597067003
2843,149774.7110739535
2844,175334.05159276485
2845,130989.27490406633
2846,205385.05966202327
2847,221339.4797411821
2848,204006.6431119465
2849,195605.38550099236
2850,281241.93405969505
2851,208678.52290540515
2852,236504.3587176169
2853,239397.0759198463
2854,141438.0464306209
2855,203020.46634857176
2856,198487.08158844893
2857,188065.10137771175
2858,206229.8750117311
2859,104661.0427876689
2860,125832.23382171415
2861,115385.3858691175
2862,182319.35140974648
2863,124380.26289869107
2864,241184.82651408066
2865,139499.61835027754
2866,139126.22801164366
2867,105731.20697316648
2868,94833.91021403558
2869,94281.1329990609
2870,117474.65323177884
2871,83128.45293177519
2872,59624.407597120706
2873,96564.00834610243
2874,131274.85139419767
2875,107159.22637253242
2876,162719.61182980603
2877,151491.71880865635
2878,154340.84760194956
2879,124879.7411583891
2880,105298.83050905696
2881,144249.50658287245
2882,173403.77964249256
2883,195745.90144264372
2884,194339.23254658782
2885,182233.17398515623
2886,226249.79313074006
2887,97339.36502944483
2888,146429.0642993635
2889,62973.34405953105
2890,86450.93199545701
2891,129153.60059144358
2892,49182.80733618424
2893,77218.40418919898
2894,60010.05519601351
2895,319179.51198948815
2896,272286.73140463856
2897,209056.96288571486
2898,154290.26891894895
2899,212406.67206189377
2900,159622.45905852778
2901,196804.56853914086
2902,172824.4430209293
2903,317538.29161784425
2904,339632.20763367496
2905,76476.41424144429
2906,203812.32340051915
2907,113700.27757412137
2908,138288.13737461966
2909,155792.42645953404
2910,81431.19922618556
2911,87236.45249128164
2912,153872.35485593503
2913,81913.07726611254
2914,79333.53778857386
2915,86068.04018375036
2916,85943.71045256486
2917,160315.2952769174
2918,110563.67607813455
2919,228415.96192629653
