Id,SalePrice
2735,131437.251938992
2736,134022.72636434913
2737,119229.80727357147
2738,136350.30070016172
2739,153516.27420498882
2740,140084.5179135577
2741,139936.2481124681
2742,155356.13720341577
2743,150509.4052185588
2744,165380.32858947178
2745,143241.09695696062
2746,135270.791136568
2747,147500.14358593122
2748,124844.62289177082
2749,132612.61234257446
2750,124758.1653086438
2751,136265.395009079
2752,200911.5795620515
2753,146157.72604242834
2754,234504.8640775498
2755,140659.57329347654
2756,103581.58451553465
2757,75769.06396720954
2758,101137.38396544695
2759,165245.0650344448
2760,119870.36669094309
2761,139379.30023097992
2762,141082.6009457934
2763,186069.55027322483
2764,151424.605308594
2765,299598.0890415366
2766,124387.48621218043
2767,89007.61116665827
2768,124044.73210250682
2769,132881.0300160329
2770,142955.66183357456
2771,108641.11481839439
2772,105883.50788592681
2773,159465.38177404733
2774,136218.14577871448
2775,114700.89100091913
2776,142113.82407168098
2777,148082.1534251388
2778,112818.61509695678
2779,118867.84120293228
2780,95183.11672774269
2781,101420.12215898983
2782,101223.42853858604
2783,95744.80413502704
2784,122317.87896890342
2785,140979.27209065805
2786,76383.02746833499
2787,122053.17976185711
2788,78551.71293982085
2789,168365.35337109474
2790,96149.07693377369
2791,108859.27046065735
2792,54815.27813509104
2793,141871.20281172532
2794,97154.25103370487
2795,116557.050102111
2796,100518.93814694369
2797,189899.4858933597
2798,105522.64758732068
2799,109829.9592236517
2800,70367.28430316053
2801,115373.91527601039
2802,120682.71877950671
2803,162174.0121124342
2804,130375.13619009708
2805,103062.30330663436
2806,89076.05592283647
2807,162235.30058841707
2808,146728.09676424594
2809,128415.16571462167
2810,122466.03970095713
2811,160912.74639925302
2812,174053.04195033177
2813,160205.3541628962
2814,161293.3865187596
2815,96583.48392453502
2816,222719.3629790713
2817,158943.12731834358
2818,130072.30664095793
2819,182631.57786767534
2820,133552.76163042747
2821,108900.97120761815
2822,189700.13216399713
2823,338069.91279806604
2824,166950.83143064944
2825,149261.14714432336
2826,131647.60143857924
2827,135855.16346713464
2828,209007.3385055443
2829,225812.07836680298
2830,219855.72817326535
2831,172943.5042186564
2832,231300.61315807054
2833,296848.4481501017
2834,221136.48574002352
2835,225787.06042368946
2836,187865.97536735405
2837,159659.0648596205
2838,148266.31694158836
2839,170716.37373741713
2840,206248.2600384488
2841,200032.94175097326
2842,228871.44711663952
2843,150349.71294489913
2844,170394.2481644647
2845,130880.34427592173
2846,204358.765579957
2847,216771.74387580834
2848,210925.0740395588
2849,196274.041857398
2850,279895.815134957
2851,209771.8303971869
2852,235641.75176662405
2853,235019.4341904807
2854,140042.63376012768
2855,202051.42811245003
2856,198099.56494204217
2857,187808.0726987759
2858,208428.12426309063
2859,104561.76697576174
2860,125814.37373981182
2861,116275.95013708495
2862,186240.99511145143
2863,124877.64115655569
2864,235408.90027657663
2865,140071.40648147746
2866,139124.04647105414
2867,103986.8604565676
2868,97223.17739773513
2869,95489.7461869492
2870,114283.5002333575
2871,83921.63589355719
2872,58766.86896018712
2873,95491.71600878038
2874,131453.2145872508
2875,109463.59417353818
2876,166944.8737033027
2877,147967.697091966
2878,162163.92868090994
2879,127404.92960065522
2880,104431.50026672457
2881,146050.03352434144
2882,172308.25173022368
2883,193917.53299795144
2884,200711.1991203046
2885,184551.4257312432
2886,229138.9987471775
2887,101421.47800980865
2888,144348.988553677
2889,63581.09581788861
2890,87291.18130127403
2891,131454.82168928056
2892,46313.16913902724
2893,68085.3684405701
2894,55833.21612933905
2895,319369.86333623226
2896,274890.81819801324
2897,204750.9767522713
2898,155510.0301461914
2899,208940.78060833388
2900,160237.28289978264
2901,198889.50162213694
2902,178360.17380130274
2903,309877.1211842736
2904,339817.7748193617
2905,80063.95671909323
2906,201800.54354277666
2907,113171.44990506597
2908,136193.44854471853
2909,154383.64599442793
2910,79966.57643038302
2911,87040.56591974164
2912,151825.4600882363
2913,81955.13553356973
2914,78239.09672494039
2915,85395.21208280213
2916,85968.18315107668
2917,164942.73277569225
2918,114767.13885825335
2919,231406.0310691343
