Id,SalePrice
2734,142189.09337942576
2735,130832.32173258757
2736,133828.20568069813
2737,119036.87638902014
2738,136445.4891427242
2739,154216.48780554745
2740,139792.22386575618
2741,138307.57675751726
2742,155061.56734704622
2743,149904.75570193716
2744,165377.4143461024
2745,143736.92574697128
2746,134670.2400829879
2747,146230.4584747372
2748,124298.72529752336
2749,132574.36964005206
2750,125940.20279340808
2751,136036.37497789855
2752,201375.75284958622
2753,146018.51376209361
2754,236559.04177230434
2755,140154.70105540802
2756,104733.39238973045
2757,76299.56579507345
2758,101179.72460682293
2759,165679.03582048006
2760,120529.94178784326
2761,139266.79204223002
2762,140635.44170350835
2763,187585.38073581853
2764,151773.51827437885
2765,300832.0506880398
2766,124530.17864209924
2767,89659.54186796634
2768,123288.20158860344
2769,131813.40035074734
2770,144189.38899699398
2771,109260.40610623761
2772,105383.40977853698
2773,158683.54152167542
2774,135791.7784305922
2775,116432.56598109087
2776,142689.41918433388
2777,147877.39383431533
2778,114496.70159309397
2779,117472.74336300736
2780,95582.83177233514
2781,100608.08263054921
2782,100550.45810047109
2783,94934.50882703402
2784,121350.76202864347
2785,140610.1023345143
2786,76336.33382366234
2787,122614.69415649289
2788,78552.83214986921
2789,168963.50171037536
2790,96257.4376064918
2791,108742.0610372003
2792,55598.79295538557
2793,141269.50458442423
2794,95485.9497493694
2795,116559.69258788662
2796,100103.44601265712
2797,189867.70137374918
2798,106136.37043294436
2799,109790.25439127648
2800,70460.31453653125
2801,115215.57454115675
2802,121217.89535770212
2803,161960.54130910896
2804,131735.15593731334
2805,104189.42690560117
2806,88677.98761759543
2807,161681.77086329664
2808,146447.8384338349
2809,129106.67311265883
2810,122316.32066277972
2811,160531.94854057906
2812,174321.65269605696
2813,159853.72999356408
2814,161622.9763620678
2815,97970.4020358678
2816,221255.50909198727
2817,156366.4972417792
2818,129846.8023601508
2819,181064.4719155556
2820,133191.9715887183
2821,110343.94366379188
2822,190077.3525013751
2823,341560.41260165384
2824,166233.8779477982
2825,150209.8126302007
2826,131407.04516280687
2827,136427.19466020825
2828,208539.479273331
2829,228030.40586879547
2830,220088.1974441951
2831,173130.8800856783
2832,231518.12772413652
2833,295443.1639344918
2834,220723.94704181037
2835,225882.31508055667
2836,188134.62992699872
2837,159348.22428955336
2838,148243.3331106955
2839,170837.84775123344
2840,205985.39390058088
2841,200222.5853941352
2842,229064.12238641537
2843,150065.99620246183
2844,170931.61623206182
2845,130642.82012897362
2846,204610.56283694902
2847,215498.59586556128
2848,211372.17692917606
2849,196793.68545533266
2850,281387.46206807956
2851,210174.94195814373
2852,235945.9967445244
2853,235173.10675923264
2854,140102.45633177424
2855,202510.53091185418
2856,197954.58247787363
2857,188084.22353886836
2858,208856.95705700992
2859,105625.09974803403
2860,125602.53130534646
2861,116076.41784040145
2862,187487.92112729535
2863,125122.26342012419
2864,234001.3300529534
2865,139654.35249615842
2866,140450.68462826835
2867,103448.09204933948
2868,98046.26193024345
2869,96570.54299419674
2870,114207.87648222008
2871,84594.4741029514
2872,58705.5160504486
2873,96623.58138552771
2874,132207.92024273504
2875,109573.35440066794
2876,168167.24501623333
2877,147885.3608255604
2878,163384.99085673728
2879,127764.05012464925
2880,104290.0642302231
2881,145056.86689896326
2882,169835.82195381104
2883,193286.01420276694
2884,202399.0810111363
2885,184441.67113969728
2886,228579.65299454497
2887,102066.68071877363
2888,143443.60833174989
2889,63729.24355320381
2890,86820.21602178055
2891,130760.00996701854
2892,47780.390886875815
2893,69117.01298665204
2894,56891.90453951385
2895,315813.65875367454
2896,273329.57329953194
2897,204778.2280660711
2898,156450.70356710587
2899,209661.72553293954
2900,160598.48351669408
2901,199108.27629454178
2902,178766.2960090843
2903,310598.9248483125
2904,339921.8945997911
2905,80690.83872217209
2906,203118.8809365449
2907,114455.21550977475
2908,136117.3105048685
2909,155090.6146453608
2910,80735.38533077878
2911,88622.04958854806
2912,152669.13462875254
2913,83260.4422949049
2914,79233.6928207346
2915,86574.31473745368
2916,87208.71557566461
2917,165997.14063159243
2918,115628.47999877499
2919,233573.73129630918
