"Id","SalePrice"
2849,198591.694271538
2850,274036.882151827
2851,217501.375883018
2852,236688.278702005
2853,229978.707518995
2854,140373.647999006
2855,200594.018934286
2856,203747.71672787
2857,187095.614593924
2858,210639.364957628
2859,112915.199121379
2860,135861.238973754
2861,121722.804597705
2862,186059.196847092
2863,129977.204724684
2864,224784.817182113
2865,141098.987805461
2866,145994.568334254
2867,99801.8001626751
2868,114953.450873814
2869,107747.679942734
2870,116304.650900722
2871,79544.4506124299
2872,60802.7854678005
2873,99603.9698296644
2874,134812.949289632
2875,121188.015469089
2876,175047.320283812
2877,143130.205289696
2878,165425.202433211
2879,139058.949804725
2880,107301.97031678
2881,151519.61644909
2882,175043.679652559
2883,194352.80359283
2884,204758.39509805
2885,177884.204037424
2886,247281.387403567
2887,107263.278192106
2888,133519.997834951
2889,66877.4076685801
2890,84904.4610655616
2891,138202.859331239
2892,42086.7033770487
2893,64442.7138610889
2894,50838.9578406962
2895,323206.807835097
2896,276935.100166963
2897,192413.152791697
2898,158734.459067205
2899,191521.147369553
2900,158046.132413976
2901,205610.927978315
2902,191518.830242919
2903,323245.607359974
2904,345376.79315223
2905,82928.1332045691
2906,183784.847890156
2907,104397.377619061
2908,124558.926846472
2909,158935.744103972
2910,77894.5858455714
2911,84364.4239600031
2912,139521.544872438
2913,82204.8350838409
2914,80278.3008798977
2915,86646.2619181115
2916,81079.5485687803
2917,170202.25048706
2918,118097.475332071
2919,222891.009564065
