Id,SalePrice
2734,139079.77265391435
2735,133373.99519682082
2736,143164.9525366694
2737,123911.98645627564
2738,134662.2692835836
2739,159028.00289482588
2740,133292.73481685188
2741,147220.3817651026
2742,151938.8064170775
2743,147269.20796740902
2744,143836.7889379565
2745,135839.98158239498
2746,133693.39373491096
2747,154919.69797252078
2748,124907.29020191364
2749,132104.48334454122
2750,134588.10269226308
2751,128260.94612601372
2752,233711.21900193684
2753,151782.59739253437
2754,185070.22218629316
2755,130200.8637219957
2756,88668.54487227272
2757,71428.84825107672
2758,82571.48815972164
2759,155285.93169374138
2760,132606.4164046217
2761,145994.63470573397
2762,145103.61998720677
2763,181458.380860306
2764,164619.7893299192
2765,258694.36539169023
2766,135486.4454669261
2767,91967.84559395115
2768,129340.51026039274
2769,126669.8887701842
2770,157548.63737470226
2771,119647.88949694177
2772,121013.68197253176
2773,137383.86766429653
2774,137783.33912210926
2775,131258.88698462883
2776,142204.44632078582
2777,144863.0397342058
2778,136681.5326829136
2779,119999.02238294245
2780,104393.68089135134
2781,104533.22437797117
2782,96485.5490316001
2783,106813.54644808537
2784,129414.6519750511
2785,134388.69507243056
2786,74883.99562550997
2787,116502.84633597362
2788,85941.8440083811
2789,215160.4105836609
2790,92402.9609565998
2791,118035.7891941023
2792,68804.86465710729
2793,158214.3778983945
2794,102877.32948154071
2795,117953.20163852858
2796,103266.12660094761
2797,178361.56065483374
2798,116707.35165511098
2799,117228.85125408467
2800,79941.59770571793
2801,110549.54783178578
2802,136890.86890675192
2803,150820.69151256757
2804,144874.66105248223
2805,94715.1993544348
2806,90289.26852979194
2807,153215.08434327194
2808,149935.37069974822
2809,131517.11782889257
2810,138045.4358709527
2811,156289.1226292602
2812,144688.81441837578
2813,151852.6354686683
2814,158701.1573594524
2815,100618.8407724438
2816,245619.31655129153
2817,135966.6656007749
2818,131483.5184925554
2819,176632.11158265438
2820,136755.844507452
2821,108382.42607841408
2822,182374.01052579755
2823,220606.76009002508
2824,173818.26398760304
2825,152257.69152078402
2826,133493.0221739082
2827,140771.70503610795
2828,206000.09571606535
2829,173548.02966326295
2830,235294.91517046874
2831,192428.87715915154
2832,212087.3929843606
2833,286842.64590139926
2834,216788.33357900963
2835,217992.62838748275
2836,192560.68927685043
2837,166559.907119887
2838,146246.24846337576
2839,180468.97029253072
2840,191772.44472069218
2841,203220.28743498115
2842,218564.55356132932
2843,147753.5738636374
2844,158080.34951793883
2845,124133.67487638969
2846,213150.39590008918
2847,199198.0576447961
2848,212347.8675125322
2849,214296.34211011452
2850,280742.55603036255
2851,230866.05881302123
2852,228671.17475679546
2853,234656.3609951792
2854,139389.5972927508
2855,198737.35160435573
2856,210330.62750923022
2857,190565.16184262282
2858,195981.85340140513
2859,136363.4986294405
2860,124947.68025267191
2861,131700.17637775265
2862,190166.19182217843
2863,118444.1555805475
2864,259999.99309161826
2865,139462.4220747628
2866,135140.03697593912
2867,91238.10748284796
2868,113361.53009426754
2869,121183.42766742874
2870,151719.80248884342
2871,107400.08796945
2872,62201.52091783689
2873,106761.47612637335
2874,138920.59333450106
2875,115490.61704126357
2876,158575.73930162203
2877,138580.60468792391
2878,166318.16540811188
2879,140175.34346875022
2880,108588.54753270022
2881,138990.13327754973
2882,153439.7665159619
2883,169222.6039004681
2884,181150.72598134266
2885,180974.75551662396
2886,186662.31520089923
2887,101860.49357920905
2888,125464.9521963399
2889,60879.47509935889
2890,80957.67956525969
2891,134773.49870152367
2892,54886.52825270685
2893,103700.805348185
2894,59621.248790572594
2895,313272.12872880674
2896,289053.77405849914
2897,192888.06256261817
2898,150898.8449891684
2899,227855.07574457454
2900,158634.31045930437
2901,181820.545044204
2902,181769.975927256
2903,342258.3546442931
2904,348861.2207476782
2905,100922.22445044896
2906,199748.85251648983
2907,114560.1003287205
2908,128395.83129572135
2909,143038.65408774227
2910,83601.25099690462
2911,84301.35958287491
2912,152020.46430698852
2913,85827.33311389237
2914,82933.85859124176
2915,83065.36961783002
2916,83463.15966257031
2917,153193.88117369096
2918,113453.45783669426
2919,231199.61450319475
