Id,SalePrice
2735,132479.29681339953
2736,140951.67416403702
2737,126343.80507562491
2738,134183.5154587856
2739,161010.65502038907
2740,139746.21076783014
2741,145271.78754358026
2742,151892.72664524915
2743,149624.0014579446
2744,155159.16401659595
2745,142228.15499863832
2746,137642.96852406816
2747,155824.5993249593
2748,121860.52723832573
2749,127174.74828738945
2750,134938.4513216444
2751,133351.8002538445
2752,208934.34733938344
2753,149722.11133613664
2754,193155.54975327448
2755,128830.27631253291
2756,87628.0020015983
2757,60226.09661965184
2758,80626.99782289779
2759,158311.30478186783
2760,124631.68299233189
2761,146169.59772603397
2762,143981.0425741005
2763,186418.29949827213
2764,159104.4904706367
2765,286098.58001021703
2766,124205.90757214236
2767,88646.76479205744
2768,129081.28143783782
2769,132946.3598290785
2770,153237.11731977577
2771,114670.83983883004
2772,119225.45880341707
2773,146804.19129502328
2774,131960.24991888154
2775,117739.78033515558
2776,135383.89060971182
2777,138882.36078113178
2778,112695.66996534067
2779,116060.564367143
2780,97970.20669552809
2781,99927.10649987299
2782,97876.11729335651
2783,96108.54262259956
2784,126501.38652520906
2785,130930.21139987602
2786,70084.76370129407
2787,120307.75551945705
2788,77975.92742875469
2789,182714.57480924574
2790,91038.20263198392
2791,117534.96405965401
2792,50944.25729694047
2793,160131.43534964553
2794,101667.16463226857
2795,113662.39705692237
2796,101736.01157416115
2797,186191.727503557
2798,108041.1594208258
2799,118290.09700240384
2800,69958.63142126436
2801,109571.53657440301
2802,141080.02455336813
2803,162381.69154229647
2804,130622.71350680865
2805,96719.74322852385
2806,78590.53792797425
2807,167102.12970807898
2808,148064.4905071849
2809,134615.16997451845
2810,134393.47014598644
2811,152081.13073348865
2812,145409.9321000602
2813,136724.67296277868
2814,145694.49466275945
2815,103030.92165980798
2816,244505.82900383923
2817,149343.59050454953
2818,126344.80587373728
2819,158753.33572523802
2820,134815.630249915
2821,105057.91658498668
2822,195219.0272014381
2823,243842.66213180262
2824,173979.91155847756
2825,159281.2037606809
2826,131645.21163628955
2827,139721.96206121676
2828,210133.36166803908
2829,188002.6852967283
2830,225215.23960822867
2831,180817.39405600348
2832,239891.7541117613
2833,296951.81169371563
2834,204200.94110436845
2835,219990.21722238392
2836,189039.74223830807
2837,157933.87890848002
2838,143156.6182840706
2839,183557.245145468
2840,202419.48178539998
2841,200398.90610325322
2842,218694.84991224553
2843,146472.3964501635
2844,148472.75365053318
2845,124610.61596687109
2846,203273.2918911268
2847,198990.06654880478
2848,212722.88658623886
2849,201345.33158617583
2850,287760.3012187735
2851,228678.90388496904
2852,231574.10368385608
2853,239598.49093421962
2854,142544.34662829654
2855,201271.56908482246
2856,200446.78567863972
2857,187838.64869813627
2858,206035.15844468639
2859,118011.25199329205
2860,123122.77761958052
2861,128660.96605796658
2862,190234.18416425295
2863,121856.94432979966
2864,235488.3355375494
2865,133576.57119682687
2866,141983.64261220978
2867,91229.59593438203
2868,94967.05294171142
2869,104840.58425965178
2870,131193.39447809677
2871,91341.09228465521
2872,50134.37024494629
2873,96479.09246472514
2874,137606.53857198582
2875,105845.09199968886
2876,164976.04572115917
2877,135140.3730604431
2878,178981.39424561118
2879,138220.0299310185
2880,96537.39115030727
2881,149739.47161506995
2882,152627.4335701088
2883,173573.81950763223
2884,219877.8331334448
2885,195498.18319083663
2886,210396.61834475765
2887,96223.45589399952
2888,128769.34858250021
2889,56531.2996208895
2890,81948.93848209927
2891,130322.72157528749
2892,38926.16547104723
2893,78998.86723124553
2894,42649.88354252854
2895,299667.96774412744
2896,290453.0383385871
2897,208917.91969832053
2898,147841.82629913077
2899,229655.5477791763
2900,156762.60952707042
2901,203251.915625541
2902,186718.48930505244
2903,338222.3319309799
2904,362043.32517240057
2905,94816.98638061936
2906,207948.46422532038
2907,108092.96700740894
2908,134994.47141815865
2909,138212.32092932725
2910,82016.74894136234
2911,83390.12032292371
2912,144276.95931888503
2913,84731.64601699974
2914,74709.97451685632
2915,77832.98880939052
2916,83079.20294448751
2917,157001.224954159
2918,116840.80416419897
2919,235287.9283980516
